yummy,convenient,spicy,fattening,greasy,fast,cheap,tasty,expensive,healthy,disgusting,Like,Age,VisitFrequency,Gender
-0.3907331093601577,0.8504717397293046,-0.5913348055086842,-1.6177696339526788,-0.5931064103697332,-2.2237408499092015,0.18789906631902384,0.4220799458308535,-0.2141127824499718,-0.08348662683026523,0.05323647590220121,0.3659090551387948,-0.5161783363671671,0.5145794157938511,-1.367565477977538
1.0069420836023568,-0.6752231510239763,-1.5270269369676053,0.27032922869214177,1.625684666730193,0.7061566690075443,-0.09606983427198075,-1.1457948792258155,0.024235899997832544,-1.2942809977671603,-0.5637626784055892,-1.0605434427135394,-0.01048182071502326,0.7495602572289539,-1.0097126403746506
1.128057323887009,-1.4274664391747067,-0.4839860224759966,0.11044021445267431,0.003910545030056512,-0.3425924729277965,-0.6472789918363557,-0.19806002207181847,-0.28955887119283513,0.36055966427348274,1.0632025921941182,1.0098050469844744,0.8753392937439202,-0.4578117477812119,-0.5417137478995091
-1.1406239294957103,0.8287894420904022,-1.132513577307665,1.197994479872058,-0.22894248800396094,-0.3819622459102215,-0.652776903553746,0.3346607636137001,0.3556633267897178,-0.5566091891725925,-0.76020241600069,-0.748946693724592,0.686099941212691,-2.2702186494308507,-0.15222739415299621
0.9780771613488237,-0.2137817048566066,1.0235379694921685,-1.3324185877791277,1.5358751341124244,-0.7482110775446157,1.134487806906247,-1.0871399168755533,-0.6105504633935661,1.254406176475256,0.3391299488587957,-0.9778852113591595,-1.3271942294182928,2.626625141478839,-0.29218028181370925
1.2006804505661064,0.4919386366565712,-0.563726658192471,0.28610900014930185,1.975133883162412,0.43027598275725154,0.12137226947770743,-1.3881492057639075,0.27022439304936524,1.5012577589994192,-0.2804971507648617,-1.3089363102633398,0.37178066671147975,-0.11164646574353006,0.12300367390718954
1.784948097319522,-0.9277089239388748,0.2854520766389606,-0.7743501734276096,0.21458056607749632,-1.4050925384582242,-0.36098651687683936,-0.43787558562731593,-0.18500539566726132,0.8060514714207859,-1.4296610482675673,1.345798634363673,-0.14494225672718836,1.5877380535434973,-0.14814997376897474
-0.9612586529246818,1.8130625003062146,-1.7270860771709369,-1.3775066760713492,-1.3331143724791674,1.7267966550608713,0.5586791977495388,0.9631048932861421,-0.8977959982395048,-0.5618617016462542,-2.3605282541937824,0.7477862957573869,-1.373874062791997,-1.2784336974082022,0.16410488110414742
0.36583584498013944,0.7525239077846334,0.2698560267515674,-1.4506689578566214,-0.6993330104458386,-0.48830170836043596,-0.17754307520095866,0.35426440042395285,-0.2830273518018375,0.9427685112265681,-0.9953273733900415,1.174813826937932,0.038996047353944796,-1.6139385082674245,-0.6371939820999386
1.9793158814227603,0.15418898178507542,-0.8234522721514445,-0.031191950989296592,0.43764663222958433,1.5674332025153386,0.16478955606847231,-0.6048455286250936,0.5598518805736084,-0.5256095577072912,0.49595330988960473,1.250823375140376,-0.28156968289782425,1.2764733568490494,0.1845557873091241
1.7183991307266941,-0.013052964165732709,0.0093277503077688,0.10608220610372686,0.5223344601330626,0.6526819705779938,2.2344951494650593,-0.6101623953299433,-0.49553557789772623,0.02290588880057512,0.6279277089127431,0.9137401707208372,-0.10113040942893359,-0.0775382218181532,-1.0294440376379714
-0.4102461896457934,-0.4368165208271019,-0.34411448563789554,-0.5722601875281998,0.19780229594933132,-0.6159052697023659,-0.10502986842912945,-0.046975083062407295,0.5211773823795716,-2.7427186308652094,-1.1823998143449541,-0.6081887776285779,-1.0396380684607132,-0.17402467597376808,1.2834063895185515
0.10482113225398038,0.042117111825898064,-0.5081055837161238,-0.08038278603012254,0.3686958789162006,-0.9166460455866153,1.2482161716296825,-0.23842348422065845,-0.733731254365301,-1.8165701497517825,0.4956600093174596,-0.3516393461002517,0.31184214344057654,-0.952060781646138,-1.6522245176171932
2.0375306688266366,0.3908194660633588,0.6116204902392788,0.7304452088450225,2.7479555547031507,1.927649984518957,0.14046675591108937,-1.994983847450568,0.11045908558711957,-0.25424088785628596,-0.16976020956483473,-1.4909764989152028,-1.0146421497235851,0.21415459748713736,-0.14436689547160225
-1.6539231273746156,-0.23704314042329672,0.7260153795161434,-1.2816917494771465,-3.302257256795699,-0.6872319150492125,-0.30291633653446504,2.2595318977024257,-0.21662414612036657,1.6552055764343065,-1.2017457105433604,2.506368387822681,-0.8903048808873056,0.12409540552350641,0.7930307167928943
1.2067803581804248,-0.20898778552735114,-0.5537902084813114,0.9710276019789724,-0.06232955990951237,1.3569996868322212,-1.2738136215799172,-0.17215109674902898,-1.565099848599468,0.026513578624823585,0.10814016490693437,1.160718488853352,0.9840453976131263,0.8024368643735607,-0.23359489519095408
0.10401874552132595,-0.9641160659242445,-0.5061190485784951,-0.18871251086818566,-0.08754152080889177,-0.19441665955909773,-0.11801761255929051,0.03424414890758108,-2.347110003411897,-1.0271650752525818,-0.47231825026568847,0.19942606809871222,-0.06791217469854618,0.2898630234405299,1.9421879938254591
-1.2024562920822837,-1.147811154834566,0.37680373833124425,0.3736649055042891,-0.15529057238012275,1.2376363376909179,-0.3398235772756708,0.3013938506391283,1.9865695431889154,0.7882385668412637,0.9791016251676561,-0.8936333309208321,-1.3198217203425964,-1.2948773311239603,0.3718314525806737
1.6774140267912958,-1.1903191808521072,-0.35791557806932595,1.7026513635679095,2.660060595759812,-2.9984605446041392,1.2759642059473102,-1.8799985538965645,-0.7854762521618908,1.6479340385551402,0.9061089765103341,-1.7085498075207912,-0.09329588043956481,-1.1909712232183076,-0.6647237410382726
-2.0569488043292434,1.04699981824699,0.8370016957148106,0.6305911944263627,-1.8144110325431457,0.8103429038477438,-0.12005305735262967,1.44071040247474,-0.013591150485107357,0.6349885403189349,-2.5888655584307947,0.3444560670284793,0.32320301803660273,-0.2928201084717026,-0.6695140918166211
0.6374501894266145,0.9445836674693244,0.07690887619205986,1.1384855914448067,-0.31222509664540216,-0.3833987143601751,-0.3280839298395566,0.07590315638297092,-0.5351436110339899,0.904437534639466,0.16321938352470067,0.9509142933303393,-0.44538026454281243,-0.43808395933288097,-1.2742357735874608
-2.6334441966027518,-0.532111368880059,0.4518587796246136,-0.01013635186991888,0.6635859933940774,0.8901175439775045,-0.750673917299284,0.06053111073437783,-0.7007433536233463,-0.062196254132894785,0.8187607668970892,-3.1709865038091203,-0.33973938663047687,0.6505156956035918,0.550748317775422
1.4447661285655298,0.25063868254914884,0.8041195294065174,-1.2690470935702303,1.8135086957902997,1.7751529376086186,0.3346510247628499,-1.333954366940956,-0.6617731883383294,0.6191375495649387,-0.026401510980296406,-0.8939400470878982,-2.135221554246013,-1.142386486994092,0.6576977723967975
1.5402886501591615,-0.41888069607741796,0.275450868371712,1.155667476407625,0.11605707251159379,0.2743645880143373,1.4250679811207225,-0.336573906596258,2.113505448375525,-0.8405283594893271,-1.215015699028056,1.2449178795200493,1.5368996789590972,1.3885095408572374,-0.3012812324471973
-1.4627512251162624,-0.4502228852633535,-1.2512899328890763,-0.2980088426691165,-1.191834539976882,-1.2683898709148689,-0.7543361059395197,0.9657246300568892,0.7214920586566765,-0.4409568816953753,1.2452777694179833,0.12589371668856864,-0.35600017223397595,0.24764174905302969,0.6262755991192471
0.1477087133697299,1.5695117241531367,-1.131354309268897,0.8332189263798586,0.27700691189988635,-1.9062111596538425,-1.6962198186460442,-0.19109531315794492,-0.4676325808538131,0.8727811169188582,0.7172871759730685,-0.2021764252647683,0.23776591987408216,-1.050595307957865,0.14079598848102878
0.5809555088170871,1.5462162706975282,0.17437935801429466,0.6480711246261717,0.9944333014884786,0.3301472321077955,0.6250860015822397,-0.6948127937042758,0.9876730317664465,-0.3820622039203286,-1.7887088828012279,-0.6802064581100444,-0.3567015187769833,-0.3682922026542177,-0.38780843070782933
-0.5823937077086405,0.30857940810457307,1.0163679461690398,-0.9116415806576628,-1.406414251199259,-1.0443217659863386,0.48195142566359783,0.9411546379300103,1.2010787221959118,0.07863343290572221,2.1440509842444992,1.177174981332359,0.13763594443173136,-0.6993518289851454,0.31403613936214914
2.2859453582487337,1.065324657879152,-0.17491991012193167,-0.9360942371474866,1.106121887621009,0.7382910858776136,-0.5559202804553499,-1.0573537895481573,0.1922278513791903,-0.04808562871608635,0.8186765770900677,0.7181211905352873,-1.9271162468284688,0.35329804450651675,-0.23356788143165924
0.5415938484738575,0.8167121623181753,-1.21485518960905,-0.39249333232514544,-0.5396653176528464,-0.1287510600758076,-0.7870929829225719,0.228393679979999,1.8886173276255003,-0.20674894926328644,-0.9529262863390092,1.1397774682956927,0.9380898480257217,0.7364385703654026,-0.5199737268045491
1.0386319635378602,1.441610391553571,-0.47144895266225345,-1.6484076750576973,1.8163746935811849,-0.9030323552609838,-0.647896137078376,-1.2651998456761442,0.9337433086339929,0.8541964292531509,0.18861573212309368,-1.262668871587354,-2.2742775047359025,0.23374429868567717,0.22444159846239628
-1.634333569822468,-0.11182129727270748,-0.16904357564661818,-0.34157105070497074,-2.9280134835242047,0.8265341148907741,0.5070503266833242,2.0325825828093316,0.3006815257083859,0.6695402893733459,-0.24510998250220065,2.0713650112525923,-1.3442318474450605,2.1923436071542715,0.472392738398592
-0.056976723761051895,0.9884067321218218,1.8824085417061156,0.1386325306710834,-0.7833100644306996,0.02381365201749448,-0.164017997276362,0.4777874617316406,0.29278018714526044,-0.5592000474244933,1.419819979665087,0.8961156045146241,1.3549131914930435,-1.3480292110480228,-0.8933011764218292
-0.48289929218069216,-0.22683611611983562,-0.15283310844786963,0.02819174739552227,0.4750574292973703,-0.08310281714875363,0.0875438307185803,-0.1999846911436304,1.0038136596496572,-1.081760587184427,1.1736399128666006,-1.0088509773154382,1.5320647860881096,0.009536247792964206,1.5474450608791104
-1.2766836011154614,0.7037828330125797,0.7565748509905079,-0.4444215960025875,-0.15471513672758352,0.9280772013806508,0.3023463789223431,0.31392896358423744,0.34050090634850905,0.9299811122802726,-1.521139838624056,-0.96108667767878,1.2793835541523488,-0.17362770941494793,-0.0187019855089849
-1.7761984334297862,0.12194414364290145,0.0235448307985246,-0.15147166409762067,0.35848792663700296,-0.4748862016404344,-0.14321549596982788,0.09404128252231837,-1.1708847258557646,-1.4867693990345328,-0.06208825415877675,-2.031015541946607,-0.1609351532073571,-1.7422558054046369,1.0114893179964588
1.1066394534848618,-0.6007843195742837,-0.7211221845079266,-1.0570787824811292,-0.1129679636921706,0.8707456438048884,1.8365314281257246,-0.12452780739739214,0.0646181732881294,-1.0986548800760492,0.2464497997945401,1.1318989146148843,0.027268324994369958,-0.3485113965388475,-0.3130756742875511
-1.422659272223004,1.1612517564687868,0.642375218592204,-0.13327876589659485,-3.3504682440312235,0.5785469446622699,-0.8910951829504674,2.248204662252486,-0.4197834869850365,-1.732549003238054,-1.1839129482839423,2.772666660484553,-0.08876936552904155,-0.38008864410525783,-1.4479718893738038
1.270854375649272,1.7583019306498746,0.710009216569394,-0.1860490929264809,-0.20919564624493384,-0.6868188023722752,-0.5711899834014397,-0.09553943999250514,-0.7678947743038896,0.2621383110738181,0.9631889389119198,1.3959685816418288,-1.4739915569257136,-0.7575565577579193,0.41437725641867335
-1.5928850936016812,0.7799330021065545,-0.3164975173577789,-1.4242092517480371,-3.1571328434842014,0.6070184355661723,0.37995487992563076,2.162252986703135,-0.8314880883432831,0.277454400593547,0.16418475212032338,2.38574604853347,0.148313781214981,1.2980708150213485,0.9473503327225796
-2.3001805784944107,0.43978677771360997,-1.1061882448082656,-0.03947687906917167,-2.5460033971034277,0.8940440870473366,-1.5246461040443622,1.9199211300549628,-0.8996402256509962,0.8757850035059939,0.027193616957629008,1.0105115923386427,1.4112209725487546,0.37175081090023726,1.4055520728752975
1.8177211625359306,-0.5008749046667299,1.3941927628347093,-1.7940274850633544,-0.08760159459131,1.198641761933271,-0.7085753032935143,-0.2630566866659656,-1.707033507132146,0.21336432614417253,-0.109607992321162,1.740741635665344,0.5885673655715915,-0.5577724734128419,0.8731706232047785
-0.7121394599861683,-1.1397511715588537,0.17951922838337847,0.2185772427673162,0.0828931798578621,-0.13542495500644686,0.49633632611341116,0.07404474876396991,2.1174248306110055,1.4714237571530575,-0.8962766988052326,-0.7407263361933647,-0.8485072461753492,-0.09208093006622514,-0.7109798746634086
-0.8014834790285954,-0.23325844184855102,-0.21221607426516695,-2.319975443227666,-1.3264970950386992,-0.5419858020230772,-0.21412800939384663,0.9314302706027858,-1.6299368981024898,-1.0867133582875363,1.5840952182893229,0.8834792643037379,-1.3926304734913606,-1.6045608680458312,0.718686329322178
-0.13486970159278444,0.6158392930282022,-0.754916911266003,-1.529917421319108,-0.7312627375458527,0.9403863241707044,0.12623513858287078,0.46021241763516935,0.718074497252419,-0.22674109108951931,0.3361611676629624,0.7631138528788226,-0.14947966593119658,-0.3490415770869418,1.7860407288292193
-1.318713641171837,-0.20291317728985533,1.8880998025545848,1.2279425769054568,-1.5270033106282699,-0.17706807418045198,0.21296692694432803,1.1409427181656313,0.05564415525932853,0.18102300352782036,-0.03136705892896528,0.660799048089665,-0.8140234974841472,0.005660205622986521,1.3674292129975356
-1.8605092919336756,-0.34055087707027193,-0.6624110288685011,0.20714235933570646,-2.256779809116069,-0.20210225195670703,0.6402729653939806,1.6708712197042994,-0.03732816016595605,-0.6960197291685365,-0.046549930076217265,1.0561406951776664,-1.041827604292291,-2.1576615833873514,0.20293336826484165
-0.45742413452647845,-1.4330678386429143,-1.1879886542335338,0.28523158555225775,-0.9738665230178892,0.23545346899637948,0.6234486274666144,0.6610940863280425,0.9232230685884352,0.9979264515910065,-1.5143901200550052,0.7664321037154003,-0.3781434043243656,0.7847934318246442,0.26877210513252325
-0.43011691618437864,0.28873695451583326,1.045296711678206,0.7927319946096038,0.2791792236725816,0.5406873085824554,-1.17781741677443,-0.09213702023463077,1.6978154033320167,-2.2012340258197964,-1.034225850375046,-0.7244794729274808,-0.49751921005362665,0.8748578149792694,-0.8894683632010648
1.291588415190489,-0.5727836205861294,0.9082628355498726,-0.20210128583281228,2.2325734971594104,0.6654720235394752,-0.4545008645601638,-1.5577009679585885,0.24559936769805701,0.9438944410074382,0.07223855969316877,-1.5385320348959435,0.8521049207759372,0.3441133598519552,-1.4518728860950918
1.016521428558471,-0.7439299835108122,-0.6270777456562784,1.0658508162253477,-0.09166808316445255,-1.896836591846739,1.109589433067091,-0.121615088739843,-0.3563663948692245,0.11396932218408236,-1.4112847274452107,1.0250892652740917,0.5764826767854113,2.543879750948217,-0.7460605890568611
-0.9106207217765273,-1.2141040722473813,-0.7070016044907959,-1.6813952339734557,-1.538037197101347,0.4355045224203186,-0.3632338392570936,1.076727341191312,1.202379044641309,-1.4207413764673942,1.0703988323182787,1.0411679934906715,-0.3071836982201656,1.1740500635077202,-0.7558311883098434
-1.672468065895111,0.2668048857885029,-0.4744200735318883,-0.184404683549353,-0.13404522880232195,1.0353428470214525,0.016356028473798273,0.3702527846287125,-0.3835299237490445,-0.7096749963288681,-0.5265184965852026,-1.3420399277592063,0.7080306677669076,0.4875649752139777,0.13013733005572217
1.141623283616383,-0.2863188382336153,-1.0754163637201577,0.47886319691324736,1.8260605464913207,0.5198538598321617,1.0752314710650792,-1.288855139841067,-2.3057141851398555,1.438733094375706,-0.23352016931226835,-1.1817565047967165,-2.1518626912165075,-1.7713497021786384,-0.7891839609942431
0.7894529819907289,0.06061717299591779,0.8391588119063075,0.17111241256550258,1.270994463357554,-0.21607197371402675,0.2196642074544754,-0.8961890244760209,-0.7896359375806017,-1.993095444050764,-0.7965365791360568,-0.827172534758525,1.6668563153362064,0.395682534053956,0.045336285405138926
2.2683341759578557,-0.7932843004179821,-0.13571253524129548,1.0897552997246969,3.0683231576879972,0.5004733207830144,-1.6839981168308744,-2.22639759471813,-1.1459728481033316,-0.3280756964152335,-0.48770925806829435,-1.6708621332033933,2.2799489418934167,0.3772138977853127,0.25459877129698083
1.3358786472282382,-0.15808767251592054,0.7132999761900428,-0.48381449711044955,-0.08190594051650035,1.0883927545590575,0.38910695091526554,-0.1828566177276578,2.137419748125818,0.9062766745580971,-0.9082228628892612,1.3005011473282202,1.282508414044949,1.4818763650942572,0.6550376803656249
-2.294919756941946,-0.05814100430281195,-0.004782066553231732,1.7406835907534852,-3.3769876498320857,-0.02004188350905367,-0.21011293364411512,2.4153876924008304,0.6439783426784663,-1.6657741255101093,0.7824875117002947,2.02026000652097,0.05291878691336201,0.48359008426344813,0.2539118169894387
0.48602281478724196,0.708978096326464,-0.39127721325566234,-1.9787488029460292,-0.642742992814016,-0.6106847628734208,-0.6736630642468514,0.29960787803716216,-1.1917643446866966,0.7578428015441756,-0.26105129744647504,1.2144640596741958,-0.28881759238977717,-1.2607390671106835,0.17498562193427805
-0.23107809536241286,0.24751670270519868,-1.3124531744812513,2.2855955442328275,0.31947669189431616,1.2539658753748597,0.6943964148642296,-0.15074259304245385,-0.10551594237607825,0.453295784516312,-1.2463261586604781,-0.594208001240454,-0.7475367116102769,-0.10051066076564291,0.41289824376057244
1.8400490835940357,-0.8748735585932804,-0.9078552020176852,1.4733166549319365,2.579580083809076,0.36320851474411125,-0.31470844932508607,-1.860142471149195,-1.7721469120253674,-0.7948813424288741,-0.8838679068454691,-1.4649461106244295,-1.2064629025459968,1.1662164908741588,0.3152530227383663
-3.150530944711931,0.09694519550068284,0.1144733481396907,-0.5393953004038706,0.10220362920438358,2.257799622397133,1.5859178942260446,0.4855840907353014,-0.5371554123861476,0.3277996188026441,-0.20723457629833758,-2.9570834137135638,1.1528553442297582,-0.150612733683095,0.1235645145104835
-1.6598788947778773,-0.6097056281062828,-1.6577292483161783,-0.35632393041623933,-0.5297773055315634,-0.5890987947894208,-0.9215126561474477,0.6044547172784537,0.1927652243038964,0.38019590137172693,0.5591502644991674,-0.8521075568461995,0.9961186959660563,-0.041716510033326146,0.5113577351195919
1.514584057060917,0.9860616531000161,0.30635282605641195,-0.4789787150423789,0.1692007333821026,0.39071781161147817,-1.0454284580362654,-0.36385880330525894,-1.8777025910074976,-0.9471817713111278,-0.5787985203888748,1.157526563325489,0.04998079402050185,-1.07803960301108,1.4538593510159443
-1.1512128867549394,-1.1631327973383547,-0.9151395347313195,0.5215126608467343,-0.8826584805096106,-1.1922280268306993,0.5708813397017826,0.7269880950158552,-0.6242284752497665,0.9786433133466804,0.44176728298384194,0.03215349876276419,-1.183864531455144,0.6187505422685795,1.6893928074095141
1.5168368023736867,-0.5861025881697223,0.8193841337954849,-0.7966848285685225,1.9934112473501913,0.44953768129103555,0.4732610975503639,-1.4539218412259591,2.0693989893795286,1.3219565100516362,-0.4037921517262082,-1.0467017355116484,-1.557671763425205,1.9186046969101223,1.0336872196959357
-1.9832571594407864,-0.30544379328034627,-2.2783393471096147,0.22189131183124014,-2.1508633952437464,0.3466214115936763,-0.033781723963776294,1.6289006344994275,-0.36941109098137903,1.4041675793483688,-0.4205530001724611,0.8176471808544725,-1.3433789397450098,1.890970276731163,-0.642167853397466
0.4707395510113733,-0.92745194065319,0.41194520224458187,-0.6419286549743924,-0.3240889364892348,0.6916474350787877,-0.12796396727857837,0.11191509660167308,-0.34064089782809764,1.0135255476099378,0.6513176710651098,0.8153291633209573,0.2270243027230884,-0.05025018358269048,-1.254928311893136
1.9057421176888876,-1.3353361275880296,-0.9941334473462864,-0.4738933882491922,0.4652362845803254,0.3208923553169929,-0.0265165200947618,-0.6085604558781734,0.05448734742463883,-1.242508015246797,-0.5010397237743662,1.1512860082952638,0.736002135344911,0.3012976139755976,-0.7551852150704378
0.9178394409570321,2.343364174594598,-0.5656096032792417,0.361189321074141,1.5445850954266995,-0.18434333542188838,0.9497576928805221,-1.0818911437185403,-0.5251224148356136,0.7397673028885908,-0.08745204155041014,-1.0425949571620212,-0.7337997126040412,1.299179803378847,0.263701071401605
-0.16333333504953162,1.108978516521006,0.7462019387170273,-0.09775411176614829,0.19476524384187568,0.9522049059841099,0.9884627558766582,-0.08800166077012443,0.9717864235475683,-1.4816377726919194,0.31858522187002297,-0.38245105017212944,1.842157994178587,-0.7723758320365841,0.043007735477413774
-0.8763191288721678,0.9631462058225438,0.606921371466617,-0.8108204570628464,-0.06966537668876724,0.6263881133498514,-0.023508064218497594,0.19366000029006625,-0.3936990305342065,1.0107596635193241,1.8018797735181726,-0.7038748361938645,-1.443739802231266,-0.3904773389582055,-0.8988685853409972
0.537179761832515,-0.6500742964102203,-0.2547065181383373,-1.4957107012996471,-0.3380049673216099,0.5016681378056582,-1.4904746861623641,0.10869994612897524,-0.9417406783774639,-1.1831151772124315,-1.6245879754601071,0.8919135830761505,-1.3927553171567757,1.2174083066902515,-2.128792354179005
-0.4443306136356644,-0.5935059464527179,-0.5598356266909634,0.012606282912628422,-1.3609099597266079,0.5056364907721151,-1.2262620789757266,0.8900184475697077,1.1246942567043596,0.5990525934423345,-0.1406359226434899,1.246309769732451,-1.726960028250694,0.25321736161185115,-0.8953324334737033
2.9597854092140663,1.2660740060373665,-0.5431502780418935,-1.4984466506211886,1.2015654047838058,0.687786118467349,-0.23794682330816588,-1.2312808549415506,-1.4016180112371381,-1.078650191270767,0.3888148721310229,1.2087167080953112,0.7804046213543042,-0.11829017790503855,1.4232397717535485
-1.0967145993011689,1.865582248581414,0.7802022995834119,-0.1728378296801009,-1.5060894954859092,0.11523899922201047,0.3273871667844302,1.0899320346301289,0.029707152620256687,1.9801896663889904,1.1328813508888134,0.8351632900915495,-0.2167602122729614,-0.7322833745869652,0.19713962412421746
-0.5773027588044515,1.1385996315490372,-0.9326904007076473,-0.37638868271662773,-0.12905317935847502,-1.956247188492699,-2.232471520214055,0.17725368212444825,0.214097916763496,-0.7004037934566315,0.767357714547995,-0.3631247926193113,1.2090850813271903,1.3385691139761982,-0.8370074941649355
1.1220293650455953,-0.4494974809412039,0.8631957376024579,0.059186725022576256,-0.03855442425655857,-1.0406248248905563,0.07464512458852657,-0.17164815393549,1.125154999755874,-1.3348876887175518,-0.06394620192956021,1.0557421097211765,0.10547915672028194,1.5931405171289799,0.8117604171713733
-0.8915662846003932,-2.7425763586450422,-0.7644554020081835,-0.6549461413801294,-0.01967196571991394,-0.8866700848093244,-0.6349383534302728,0.16644244841907999,-0.3237804275375581,0.5851735500137081,-0.44809997007464875,-0.7780510999773258,-1.5859098641316538,-0.47374996468785585,-0.7770739769005051
-2.3972249948796382,-1.555179664541253,0.7632392376348172,1.3981721089525274,0.13380505318984637,-0.9397488943459245,2.454073957446715,0.33600463354132426,0.7360461382842647,0.18312600509221344,-0.7429358242873286,-2.317806574945388,-1.46356238411496,-0.4641767650193009,-0.012552230030998406
0.5591760120633491,0.5661672476706324,-0.9767255353567019,-1.8837721969067103,1.0609204385646183,-0.016501789972202058,-1.2706593226429768,-0.7307492954382728,0.8156694207792508,0.4788451222612622,-0.842086250925842,-0.7802056786168355,0.9976342398402553,0.1353253172023263,-0.29873139683554883
-0.62697749004474,-0.08563239875547424,0.40369814570565477,-0.2573617068506079,-1.4214626698176915,0.4912678534342848,0.0874204859117223,0.9578791755045486,0.5997666444744671,0.54281064554973,-0.6176279762165002,1.1552779196642466,0.550999855091186,2.5941128851728226,0.5596907962348849
1.9950635355752384,-1.3875663847950144,-0.04263377434820943,0.025793045939898618,0.7557690015458235,0.39565146337815066,-2.133642111932415,-0.7976047462258415,1.3952789804052823,0.8573052267245898,0.7416132485780891,0.8802396191129842,2.0498622593455598,-1.5556294842687644,-0.2807851314923966
4.193631767984176,0.8501156526448413,-0.2223176244767546,0.18846329777996668,1.9472229183252414,-0.27753363459968344,0.35980651958941207,-1.8907702808574243,1.0375573145425339,-0.9991525046945394,-0.238931215534476,1.4165738463033795,-1.219197793349053,-0.4088765429535127,0.0347973570693477
-0.3562995374268212,-0.033072974319091196,0.877021914975447,-1.4948532293300896,-0.474564166436878,0.4721544266182388,-0.993880111654743,0.3452956219127869,0.9132587446918654,0.6326394762769664,-0.533148557012178,0.2535088751090824,0.3843618396618394,0.7379180824292717,0.8981527876139102
-0.058751801059381714,-0.36510958723916254,-1.2579857655169817,-0.3509892842174635,0.3324912696513734,-2.110741690444979,0.3656527341941792,-0.18841626089011806,-0.49227281428705355,-0.2141664811156308,-0.9389339886839978,-0.45496408693862156,0.15218915418065712,0.05189773716057928,-0.10555992230600011
1.9617621370255294,-1.034239407530769,0.5934248328659035,0.08936479378296082,3.034687727015929,0.13614610732822643,-0.16504440303690185,-2.1531139170014035,0.5565343636433333,0.192940887218792,0.30534242476212187,-1.9059024169141283,0.9443272307851401,-0.4678852535350005,0.3318283783991923
1.1273750119709687,0.32029722564112145,1.3073286884914428,-0.3201600883805481,1.9039438308622245,-0.48816597549138135,-0.05675887459471597,-1.332905714016562,-1.3102128887962956,1.1865464197037516,0.9203975841463998,-1.2887652484731875,0.2077402499488787,0.5033916885397269,0.6015652209530523
3.840358044514792,1.307101038430107,0.009822228868691494,-0.7540635308100423,2.0790342992293582,0.1016614668956867,0.6609470182656727,-1.90821144720366,0.21299622097110707,0.8268439106994805,0.3198249233545345,0.9394354466705986,0.3996974561392075,-0.9676140447790812,0.8142627818394981
1.2740913272382781,2.023405936038669,1.527250799088357,0.29233043552734683,1.8662887289779617,0.008620313667746148,0.06492494466349567,-1.3358689324930728,-2.2400794275229017,0.6454228752183918,2.1632451000419888,-1.111272622677791,1.7372755307908716,-0.6508822061508999,-1.106241143854379
0.2516311929910692,0.06633449301472993,-1.625238771518372,0.05403466728792467,-0.47262639362266357,-0.3108559232087615,0.2632477911496358,0.2386588157041861,0.9056153578938815,0.96623838466044,0.9356747330079809,0.7979165198727384,-2.1901675283324655,-0.6806313063675065,0.2601754119648836
0.3580416806641128,1.0794419769249637,-0.3777500388244926,1.9217907140095993,0.5390754410924374,-0.22881812346971692,0.5336936853849705,-0.38413299674853824,-0.5633313906424221,-0.7295542105715013,0.6464623857265885,-0.32996390378363283,-0.7334001291704825,2.7314082402477156,0.8920701246028666
1.1381544258748606,0.4056065772980579,-0.006231292220495571,-0.9848623821421765,1.8537219106280152,1.2114680698061735,-0.0055355238387803365,-1.3047764870539424,1.0105753754563247,1.1873974636000952,0.9096593510539407,-1.2183307466599487,2.0860882620963896,0.15206517156600355,-0.255668951922281
0.842894050057221,-0.08169419653905977,-0.9335497801808514,-0.5806427059121669,1.4129172811653392,1.100551535838467,-0.5415105140995756,-0.9902373824584502,-1.4774799725248722,0.5621586279285319,0.20646741022159082,-0.9507552097788112,-0.6311957567959949,0.5090981192327527,0.3106222159457042
2.1086828529897366,0.2944999208269929,-0.8148550361262445,0.6991060358757526,0.6535725116166432,-0.2585713324295452,-0.2882925000547711,-0.7562723636029574,0.7609777448056425,-0.28980524843237654,-1.090857630318581,1.106024254214444,0.9839559714215622,-0.13541731203008892,-1.6115847789806867
-2.349879270268035,-0.1111525822385974,1.6511155493776053,0.9755169375234505,-0.07282142864052911,0.008937290868778173,0.6134309501558491,0.4512159582214108,-0.580381162213632,-0.309369809285228,1.424626367357457,-2.025325316912422,-1.3096609631903582,2.4781790663244734,0.5556617715391283
0.30854958398579324,1.8262096167686885,-1.0872772561177095,-0.37086361760905495,-0.002651449108748696,1.3122889510630529,-0.25754395404362923,-0.0519512222998465,1.7711176568770672,-2.1954596385073852,1.7754163667574623,0.2807052466854858,1.625507597440125,-1.0876838325459666,0.6958917264582516
-0.5811812402810205,0.8088175240274191,-0.042891848361369035,-0.20640789873679352,-1.9633570496504753,-1.806387429072761,-0.49183157028516256,1.2736279500119956,1.2768468807403797,-0.31171388940898515,0.5579273215642432,1.8518485817266654,0.08310887657682592,0.09165982695078022,0.08283959174412567
2.6611373693471876,0.11425612650091045,1.2272733620528464,-1.2122917178762227,1.096624395896307,2.4748370478416386,-0.14934531459223965,-1.1167784279911102,-0.22992735265201605,-1.2319729991787596,0.33723073086848976,1.0670420695211864,-0.1712221992545608,-0.2879702308449938,-0.5695843655368305
