yummy,convenient,spicy,fattening,greasy,fast,cheap,tasty,expensive,healthy,disgusting,Like,Age,VisitFrequency,Gender
0.7038044451370605,-0.10845078837125113,0.27983013777737314,0.0845885542665535,-0.5068157653340459,0.7640483170431109,-0.7811734651729162,1.7416304255656376,1.6709887531473024,0.684798767638242,0.24267285917140363,0.8322720773054981,-0.2933586812530834,-1.1648806455331995,-0.5541417497546086
0.6882657602462705,-1.3950489425397776,-0.5073893645339437,-0.2152577289005062,-2.06748669017959,-1.0650843559031717,0.23500053724504463,0.9774420854839175,-0.16439258675639992,-1.2835234941092766,0.6001955818264165,1.6403427595457993,0.8321886293232699,1.3636388974777935,-2.392940633616787
1.842146150786836,0.4230974584401953,0.4943803187109892,-0.1614232554138469,0.7932132713626467,-0.017066312516697685,0.9173564090937281,-0.6573491823513445,-0.499954418173362,0.30390673433964266,-2.1033942312575715,-1.1788696742106435,0.31609624264716896,1.7667190113759985,0.8766165104466859
0.22686756443730474,-0.27507857586485185,-1.0355617679657898,0.06361785927855586,1.0409064042961915,-1.3933684532827944,-0.6845648968109348,-1.4226871264297485,0.23180428555339044,0.709912217473468,-0.014230903751634522,-0.5112336145018161,-0.782743529933102,0.02811207917204517,1.228498089892546
2.560790198195105,-0.34424393298692335,0.7409612928709132,0.008511577713392735,3.468801296650729,1.9742250398159382,-0.5731202257761576,-0.6500719087743215,0.983410033216827,-1.4531562633635842,1.1569424701073696,-2.3480922377954885,-1.8634022671362889,-0.799066049773771,4.045328016538152
0.6286282974977815,-1.8892826938574598,-0.9320410571303148,0.08428341992876873,3.4701164130443742,0.4768902900313104,-0.47889363603988583,-0.9127551908825765,0.154866750640057,1.3663103758683357,0.3904079346616764,-2.5975604232481158,-1.5767018888021367,1.1197776619406674,4.028107300900077
1.5450905018436056,0.04031406409422698,-0.22493000684604322,-0.3513346348268736,4.13831554002919,1.0446115729781835,1.3684455632106396,-0.6622264395810016,1.3234981946668571,0.5709582021160847,0.8420224133485281,-3.1067680803594535,-1.8698724346945914,-1.0896120290875266,4.80307110592119
-0.039401573613167706,-2.081204808408687,-1.1788540841264545,-1.045219946401749,-1.6199299835494079,-1.3129541562344318,-1.5874186059004873,-0.14339255257478123,-0.7634903028467311,-1.7131087098525524,-1.5808832671018362,0.7965316317628213,1.2171015110930197,0.19383144566851426,-1.9118040207047273
-2.1588201290576547,-1.9530662089221111,1.1278703910624306,-0.41220350858944393,1.9877327299251906,0.23602413929799004,0.15666072789115104,-1.4564688696447683,0.6797904065624093,-1.614892943307118,-2.220839229954398,-0.9001565153097785,-1.582732190193786,2.104326850137856,2.3517028314418553
0.012841594470657339,0.5373438022694065,0.27308024440803524,0.21102046466135088,-1.8636962425862589,-0.43348702634866765,-0.8477175540840871,-0.19362200816379602,-0.9038970171697729,-0.0656655503217858,0.5247640906872321,0.9323278752133904,1.3818267397655872,0.14842601486229398,-2.19828912849972
0.5413701655091605,2.190075116406263,1.0627366366086448,1.120556619299096,-0.4781250608762834,-0.041165962365588386,-0.1764682744791801,0.38060407532678586,1.0622355846244036,-0.18563962387412988,-1.3872877729288104,1.0307793223029362,-0.5607408116152266,-0.6216046570995813,-0.5042405470490394
0.7206504940616844,0.8823193749848387,-0.005653520363838479,-0.4646494662415195,0.25735973885174185,0.9419843042255681,-1.02484702928872,-0.4019160226112243,-0.2921730296996653,1.0456027087275201,0.5459402344992305,1.3670194526145982,-1.9202280949083086,0.6936860639884205,0.4164147254606524
-0.2714533960273235,-0.645783815386006,-1.1317748919537178,-1.009815515081409,-0.712297800353898,-0.9446492414255071,-0.2071260376135023,0.9049472076044841,-0.6434284019027187,-0.032565260110899594,-1.554022009427956,0.7281659171249051,0.09821348108417682,1.4345076244577097,-0.8121243065044481
-1.5409163179756222,1.6186150376437245,-0.03981945853620266,0.07976776396386895,-1.976108419137018,0.47396129010119337,0.446114052704351,-1.0053718274645425,-1.476138994958635,1.8123967334267046,0.3549304965343703,-0.28966506830000527,2.9430664500898898,0.3010806792063291,-2.427321070021559
-0.7883396760923466,0.13547352540392046,0.10585906235855702,-1.4350205430077558,-2.18969262661886,-1.6404919174469492,0.32603577900038716,-1.9696212569931701,0.6450456347072434,-2.024694827430977,0.4948118433897489,1.2921631508889546,1.3960480557669745,0.2496342501657382,-2.5679678609306476
-0.841020636171587,-1.1445425928784418,1.170041323403841,-0.01458785123732688,3.1171088555070843,-0.15467599741530966,-0.9284318921202946,1.4133197969454094,-0.28493642463280433,0.20093616782722434,0.7502061862303134,-2.1492993132777527,-1.6290683496531808,0.34770618667032877,3.6322199957729766
-1.8739470321531047,-0.20514144161483147,2.2799693276444026,-1.2652850155120472,3.243116252485504,0.21785681841481724,-0.22298499578205894,-1.2451242353988454,-0.6595017581386832,-0.1957575939174009,-0.4424950081383167,-3.3125910804064564,-0.45037578278275747,0.20707817609477913,3.697838982872322
0.526243672327971,0.21229119476143923,-0.1576000559786556,1.6469602781509025,2.01260600793654,1.137587398524373,-0.6348751171584756,-0.28128265276552883,0.3296137721060693,-1.2169725201554997,1.3334985199354377,-1.1568563299366872,-1.3187636674124736,-0.27251028808779465,2.362613266572262
0.051776628213693575,1.1755726740221217,-0.2872235536120553,2.091124151273571,-0.8810857034322802,0.7623781654267964,0.8808579725041313,-0.7527498598325522,0.19298315379702655,0.2792167114295352,-0.6755163824672543,0.08046600005938265,1.069860423190486,1.178768279787098,-1.0664524284953905
-0.9458514749254077,-1.9384938855645042,-0.18822050001953872,-0.2974584722834653,1.7162757371477002,0.2189486327825218,-1.2360962402463245,-1.1654914463486967,0.9961232879268527,0.6305430452399308,0.4913897154045573,-0.85089047738779,-1.2814129429987278,-1.6705716417768455,2.024982068056415
-0.9762553552749829,-0.6952183938759446,-0.14364084080625286,0.14574636743801583,-0.19237353775385221,-0.9249854758463324,-1.0977242834464132,-1.067574700248623,0.48399011331685227,-0.6004503686113596,-0.2981939752434463,-0.16973779754838447,0.4501545579612223,1.604109102189884,-0.2469776110491852
1.4518378596167378,1.6581046965413717,0.5387787309903086,0.9665148550264349,0.3714858080802218,1.6884658785514275,-0.3737660012706079,-0.7011561012634425,-0.6306985285919192,1.2027354643014352,1.4784528710536948,-0.7190071730154709,0.3410157505667827,-2.572731993167452,0.3979534908140302
-2.2586612808385698,-0.9735648719309831,1.567830210012952,-0.014509764421987273,-0.8075539246617962,-0.704467807077459,0.74223176603137,-1.0145640360436807,-1.1283361818809976,1.9357444982014305,-0.14177923365225453,0.9076693264184498,0.01639412101376747,0.38659163856403034,-0.914534220209095
0.19894701386593408,-0.8085641068524854,-1.6411027102569051,1.4378373899559864,-1.991489911379214,-0.3541912013888554,-1.2660794972978575,1.3674898424432134,1.2382969094522427,-0.08127584208839769,1.1629899307528597,1.2413968600785759,1.1931476140205628,-1.7823640331307664,-2.3305308650647367
0.1302261810731577,0.38085896387932755,0.8114191564928733,1.0959211976778802,-1.5554436780823264,-0.4295206011601957,0.8475179626917427,-0.006989567470635827,0.4000875659161436,-1.1567252275601332,-0.07520547712763358,1.0093807218043096,0.8858926778918781,-0.13987245134907642,-1.8172476925860752
-0.41795681867502754,0.4725360814351669,1.8869224164997511,-1.1239792744229307,2.0090936648909614,-0.7088316090374213,1.510343187084709,1.6221996109166543,-0.2035081993025182,-0.8121460765314144,-0.036101689068273504,-0.6040589725912586,-1.9532744670006779,0.48386416188119735,2.4000445658317413
-0.021413130958643598,0.009978448277076633,0.19970850073020183,0.7153557263865695,-0.9585319883345452,0.42266456570268046,1.1506593152561444,-1.1966231985668088,-2.204666044618344,0.41035357189951643,0.13436299059727738,0.16409189545195413,1.0753888262524989,-0.00988621404344627,-1.1544165259502153
0.4014943605208218,-1.3306189628032603,0.3775311729690132,0.5889079281721165,3.432328743215772,1.6110417617463393,-0.5284636028397984,0.33534007212536193,0.32593649484437837,0.6628864704671905,0.812534139043676,-1.8506899133308314,-2.39036277464841,1.061524528030594,4.038458308433725
-0.5321204187446521,-1.821366612513053,0.19820692810638008,0.9327815264822789,0.3403296000238445,-0.6471000716697327,-0.8430538821198998,0.7986251390591372,0.33270734956448417,0.607930596217098,1.6886521092344187,-1.1691957300167717,0.9026469131560798,0.05242147950029262,0.32606254613520347
0.034201824911474374,-1.4004171730348534,-1.0043588902788279,2.443942235758842,0.9616202463517242,-0.6355868749839132,-1.0428170433442436,-0.8934081188231534,-0.19960612168702951,-0.49425123971027757,-1.955290815995716,-2.139990887694334,1.2050775745414066,0.8082455308562948,1.009100549981967
0.6587693292798497,0.2632523074436061,0.8440965101605307,2.4199856345468325,-1.0952074408984485,2.0302341902027505,0.43107319396585925,-1.0159480446977356,-1.7871857602340144,1.3215074944936445,-0.4913599507166937,0.3044792856285907,1.0934626112091592,-1.5325983795939684,-1.3101963178132057
0.06879830122010051,-0.035215601210698264,-0.3218005008319968,-0.4400789050049705,0.0010621980929641798,-0.8767417969092298,-0.4367953700772426,-1.1573368078426742,0.7894195530236797,-0.427407086906687,2.4942998388564335,0.7500030887250106,-0.868558545025229,0.41286906285804725,0.05787831162271933
0.5867864655610003,0.4036066102689416,0.583664214011388,-0.8050786531195765,-1.8352956210469376,0.33179768593697206,-1.1903764257345475,0.6238863652325796,0.4630738453481099,-0.06279080042050926,0.7606161884045927,1.3085261542409274,0.9093803801919487,-0.910092585272661,-2.1353348184429364
1.0483475076808473,1.3368334787039262,0.047188126901076106,0.5578532049261244,-1.0347769779989595,-1.9567516536069283,-0.7269277708779048,-1.1640652516838068,0.7822861088088461,0.5658792200789673,0.7165054243961461,0.4982040425578317,0.789718488254209,1.4187053079972969,-1.2220199337385322
-0.3058541940241012,1.010729203000156,-0.8131208843771782,-0.10473283111794925,0.4665064066269804,-0.119380681315554,1.147718820704214,2.3081703959852127,-0.9735236898514926,-0.9164619367969359,1.4004063989296807,0.8099570732393948,-1.5521912564140243,0.11996358737375423,0.6289751036458636
-0.446193311247924,0.11566135710987253,-0.40367370496267596,0.3623674960312644,-0.7447698710487455,-0.7836172326914898,0.22906814101176728,-0.3224090634292394,0.781034189239962,1.1154916341078898,-1.6055712039316221,0.285006763083012,0.6534539526940127,2.047562583269425,-0.8850866715918612
0.7243034099115362,1.7864169100278888,1.266593148431488,0.6022842293239022,1.6127593304200323,0.4650332180315102,-0.5670427058827541,-0.4910718301876983,-0.9361811363874232,0.25376259489754494,0.4787763836670888,-0.8951918723753713,-1.0935659988647628,-0.06495909840518233,1.8956317677590564
1.3241187682012823,-0.56866771076989,0.3196508859000717,-1.0453960950748467,-0.5747195340341797,-0.7205711696970025,-1.1958299086714697,0.450971034351636,-0.5348906646467124,0.9361292917651514,0.9184524762878132,1.7874332805046438,-1.3080975628602531,-0.6526345950839079,-0.5647354432708854
-0.12029495477268781,-0.9649693164317945,0.06916034572231813,0.1806414461712406,2.7111808141104228,-0.23890012141002664,-0.5202742777259056,0.4842827756660036,0.3077871824594826,-0.9071799497294223,0.7541475778907475,-1.7587137228831238,-1.5449033664838274,0.9242196828239683,3.1675624921079963
0.485422024144645,-0.6377347531768327,0.04407977238222909,-0.23622976614319105,-0.9663227775334571,-0.003527487513805315,-0.7777009355699975,0.21911139250600783,1.3932690931924046,-2.2689463273650534,0.31094570984595016,1.600088141583735,-0.5746332255509481,-1.1531934136489725,-1.0555587507380424
0.35503806691402573,-1.8324925591499894,1.2628714293537906,-1.3871420662685212,-0.1130464508864399,-0.3775308447217825,-1.548142028882658,-0.7442547925562527,0.9276594426691687,0.022616799567809983,-1.7613623056810963,0.8577216740414546,-0.8424976122547938,-1.3221490633222255,-0.07289623774411741
0.2653517974214562,0.9114303012609444,0.18754340542351455,-1.785031203156419,0.6497385079828463,-1.7148318936548481,1.8154629156367244,-1.0493504918106307,0.20305234327931768,-0.827976409717895,-1.1419624352048328,-0.2381237016048512,-0.5822337791215615,-1.1339293915003903,0.7729445746640383
-1.346281044288243,-0.9233409194755792,1.7104915399626437,1.7048710991775016,-0.555240717519748,0.3353844880180437,0.6926369737078991,1.4086480403806163,-3.004622070513795,-0.22224270818266453,-0.20721265883170983,1.6327653320530016,-1.1549788502993459,-0.6810807651726889,-0.5526935729312547
-0.09016525319558358,-1.417101779735271,0.7004520776556685,0.6476019115969125,-2.0256992551649033,-0.24606617349362195,-0.2161315471166373,-0.5855475173894764,0.6359609315731237,1.3261703432271292,0.03662385465333873,1.484250496201427,0.9575102478205353,-0.23331069342376734,-2.3538505065092044
-0.672381723254251,-0.5460292359940518,0.4659991562357464,0.4124217476120562,-1.0557449144550912,-0.33984936014327394,-0.06810182330093527,1.7074544366901785,0.11747726351292913,0.4398013634707423,0.5893699785151298,0.4526406961389644,0.8700734157336816,-0.5876416373910074,-1.2509812803491223
1.6312383520037506,0.7912435155714886,0.2802814652060436,1.0972806762734981,-1.2280790714794787,1.3021711179184574,-0.2837502734861829,-0.8710386710120234,-1.0910913500021575,0.5853738034566741,1.7652221693180845,-0.17443658709999,1.8225568864949455,1.051933037102737,-1.508070256023794
0.6076741715880717,0.26026508290967604,-0.37944458895338123,-2.083428199005991,-2.6481295939120373,2.0606511821140088,0.3797657264213233,-1.2113550872317236,-0.7906545721363597,0.0035808086967466044,0.06522125411505392,2.2490345634341855,0.8947746597691779,-0.1749471697622067,-3.053818704363554
-0.6412820138219609,-0.0639137218676978,0.912803927381522,-0.3405336920666442,-1.9883655950574235,-0.06458345681617599,-1.0674866152715545,2.4544412939509144,0.8594183674531869,-0.11450671111383005,-0.8786547373743415,-0.2815990718438769,2.9499180704499306,-0.7367480334212412,-2.441632866553941
0.6799556855894829,0.21054158929700276,-1.0062213972124532,-1.2050396574549023,0.2095919169050239,0.9817374948220357,-0.46011132554364603,-0.34262186123351124,0.3644093728149217,0.7984976765096048,1.6738147416349742,0.2291260562950298,-0.5415450749655306,1.1499853030229712,0.2724177616826154
-1.3846681448187779,0.8717050894696327,-2.239678744096224,0.18449262640530223,2.3031895637560797,1.5010861576258314,1.791300986733249,-1.2093884620264421,-0.22807714305361163,-0.6907868371516572,0.026078898806741784,-1.9026481607858794,-0.8400010476447171,-0.6822996956550783,2.6600656766139124
1.9145435207229449,0.010587358287074269,-0.39113344589523474,0.8526734123503869,-0.1475811719232416,0.7439839363384475,0.8036306194889558,-1.3361489143682284,-0.5346032550420378,-0.03825111076573651,-1.0896169890143879,-0.21229506862568726,0.4402405190459542,1.0599354755245658,-0.19566380710021608
-0.482069563238967,0.2652123481100158,2.5784645747570023,-0.7634223880920493,-0.13948431246613976,-1.1359985532296757,0.13825593817174509,0.8374954224698639,-0.256929117346409,-0.5944766795675207,1.07190200572452,-1.0611091488379496,1.410956207017831,1.8317098527082836,-0.24984800177153907
-0.10218939292072289,0.915260265605589,0.5101562368880639,-0.2601993598231329,-1.3814413395757024,1.276057556108757,0.44048209314097286,0.7301789149850517,1.6018117000783743,-0.5473474174420638,-0.7035871017130944,0.4864546203611554,1.260846040062031,0.14360566275711006,-1.644892144491225
0.14801136897012193,0.7075420960136433,-1.2129431018386898,0.7632062072600426,-1.4104095494849551,-0.9050724085676555,0.03041705918598843,0.2789305996888405,-0.8369086470260676,0.5724088223280889,-1.2470352462774392,0.7254137161643708,1.02279407889335,0.5584013919226434,-1.6621257168629444
1.1121731630740666,0.620714856248556,-2.001755390035872,0.6751952801437805,-1.6364477292483042,-0.9634862791819655,0.8278755100435771,0.5159020622357248,-0.7011302047335946,-0.21065788296328453,1.3070038947564426,1.12310373045152,0.8613183725750031,-2.768258400689213,-1.9072718383275995
0.6029846654663105,-0.1331174965331389,-0.6356337236049414,1.2945936787977386,1.0277627818359634,-0.8661418719466102,0.512075488376888,-0.13360474623328158,-0.7013357557233639,0.3335036007588173,0.2829941253009981,-1.07337635904514,-0.1154442823323567,0.55020394885468,1.1700868258669228
0.7302625441344773,0.037288020955057594,-0.12036737122839072,-2.867499992801109,0.3251558927834516,-2.0147030156644963,-0.7178412652729859,0.353762728030334,1.4134271175559285,0.050073855936120765,0.1562019092232807,1.9575930256768719,-2.692531988632468,1.2344612022902122,0.5434981477160115
0.773788964900783,-0.4862397196931558,1.446315310744501,-0.9253896663108088,-3.012761172772683,1.0428505461958884,-0.5694333953916427,-0.6932203885830289,0.47543682658212816,-0.11261140461212694,-0.06622249348427728,2.137076773903913,1.5054774528869412,0.18643429835597347,-3.506122353576801
0.873646544652375,-1.6213806074355148,-0.6470293162963975,0.11329338149289625,-0.13104331107359574,0.3613383988853475,0.19483409560059953,-1.606262363173711,-0.03906500605897289,2.4804026823652436,-2.3127101528770004,0.7595620121727875,-0.7052519684993577,-3.0848586593693943,-0.10220919151177048
0.08954738041954187,0.618097389412045,0.41362190890154416,-0.3422645061445159,-1.8001320348190075,-0.813379538513863,2.2772455369507503,-1.2290503885718118,-0.5638937529881576,0.4496259259996043,-0.3737234445330847,1.0242076118420507,1.191700187991409,-0.38662999845971335,-2.113981995855425
-0.585661091281678,-0.9472398959011996,0.26020432054988935,1.3346119443177966,1.429163843348613,2.020174103546003,0.32118403317339433,0.7797741455084473,1.6873921978234203,-0.011905328946082098,1.439914165050411,-0.5974476192663197,-1.1955017377467276,-1.0863769193996051,1.6946094752909142
-0.3908310998045614,0.5634422640223333,1.3325440408769573,0.1977234494303688,-2.5287743109807383,-1.2724137867740177,0.39275646317278184,2.482146100762349,0.6513203541619706,-0.5945803500937985,0.9013216691967627,1.6029518865099832,1.484247733102561,0.23271609875592297,-2.9572754022700147
0.24537958574316512,-1.0248204763132174,-0.22262986285193914,-0.5286308178882372,0.8968034085136974,-0.017842997666598196,3.4243558045733633,-0.47702651699203735,-2.2532943213114147,0.03864436019456825,0.8942829222807338,-1.331382135820453,0.35570896415068887,-1.3399964383983631,0.9912075874168542
-0.7891197295685914,-0.9078556063932965,0.07062131038717291,0.8658144979005983,-1.1585092574843727,-0.38069950342486286,-0.16014570545277818,-1.3528893480299493,-0.43887489268433494,1.4120546784426495,-0.23173585299397448,-0.050406086159740626,1.5873310283953916,-1.3918567461168945,-1.4140269789672986
1.3789968831186807,2.5346782081820844,-0.5857051249450302,-1.9118336820682909,-0.6912817772562816,0.5595488035202515,0.318738978499599,1.4310458095038494,0.9016849840720678,-0.16951162241436588,0.2200352048039083,1.7677296415819552,-1.1314721769946752,0.5041040698318926,-0.7081102884807965
-2.0652308286854835,-2.3379179604673936,-1.3535417830325127,3.1377394777751366,-3.902460125251795,-0.03409583471053373,-1.1552579730067503,-0.17665218405444483,1.41452195925161,-0.2789725915404388,1.7073381783082135,3.0887449213943494,1.5794185677132413,-0.9654331272049969,-4.517330067597591
-0.24492628417181167,1.1081397152171717,-0.7302622202272855,-0.10275429780708852,-0.8112345413983443,1.1490919545971194,-0.0594882217094947,0.7218334413979732,2.4191889840542005,0.4573202668662301,0.19762648604986333,0.3621589034267293,0.6519733212448853,-1.3680875348917412,-0.9601715515861404
0.3025831178624634,-0.10747228706964872,1.7975211678024208,-0.5403403542242431,2.74459962092057,0.3555179007744284,1.0676963530147086,-0.506012967209395,-0.674472708549004,0.3349044946874746,-1.092629506343506,-2.7749747469707566,-0.41400585992017747,-0.015290151455914405,3.131568728907449
0.9598243566406086,-0.29496411367470793,1.146549393373703,-0.18239560594862853,2.2713394334295667,1.0897213242172696,0.36084610512927084,0.30290777310523354,0.05718824553304682,-0.626284494757369,-0.7489177559300746,-1.4859135858374588,-1.2797940530512704,-1.791735786641653,2.6527366045085374
-0.41400391553308513,-1.2823877031803592,0.6425711992238516,-0.7039071956313496,-1.2692091723964267,0.21898298708009134,-0.7811857402957906,0.04565562393635334,0.33379250870785115,0.27422316830553284,-0.8078741268758368,0.6767416372448022,0.8927064857648617,0.04215357171956502,-1.4939182231509192
1.4032830734999495,1.8438392580769816,0.7959459120006742,1.644252907672602,1.2556672709390369,0.2265735067401622,1.081812544241575,-0.16555614274234315,0.07898759068837356,-0.5508739294483548,1.0077060145617804,-1.4926247834514612,0.06849410821192681,0.8750909298649536,1.4158782456426893
-2.3297204755636773,1.681983983599347,-1.5226085081100502,0.0965546008118408,0.15612494079948547,1.8173714058578672,-1.1444074443148757,0.12330448640891106,-1.8443530830087294,-0.43999746624334846,-0.1840069786023969,-0.7405349793653764,0.650149001592107,-1.2480224277790803,0.13417595318435166
-0.38985604792964695,-0.09373126879705906,0.04622784045586794,-0.4945005260382635,1.127620092384769,0.8853698128908845,1.7354333534809452,-0.9816208254310579,-0.08352656599746947,3.1341293746826246,-0.3405589912578542,0.13523702535132442,-1.6446440296475546,-0.20057484392381777,1.3828266019477902
-0.695835005949693,0.12714550588547002,0.8775477251237113,-1.6894247004902545,0.29009969746680214,0.07652918131595803,0.6807422350414042,1.8720956092794732,-1.0163247479950657,-1.802175818054457,1.0712191146591847,0.9417770132735984,-1.471772696611587,-2.4911457959235257,0.42418507197402694
0.07061820541746894,-0.4442267028092437,-0.7977171907011529,-0.3021444198679609,1.9005327093333457,-0.39629335567678486,0.049158621437710145,-0.8074762433128456,0.18115922508040597,0.9454181611206249,-0.12327694673589112,-1.848766896373125,-0.37085461477784465,0.0921007905214295,2.173986845842083
0.11289025115408421,1.127982115749011,-2.2715407411256057,0.035716589789250526,-0.28801684231690233,0.701222730666151,1.6064166036671763,0.593054555613908,-0.25627862277914065,0.5180979910573078,0.6215371209822305,0.47987923316619874,-0.17470105813202697,1.6771990465011146,-0.3143902662915028
1.0114733986692381,-1.9614061146787218,0.1324897280835776,-0.3544113105176345,-2.6068295665188668,-0.8555077076968727,1.1309219537434294,-0.23651829688202564,1.1441599207598638,0.6159448347783479,-2.4282160129791115,2.315166496850825,0.7638030636973674,-0.8360518679826149,-2.998555784141389
0.05467982341034515,0.2625414585419004,-1.736701564604137,0.7888555248676036,1.0477210562912858,1.1778426857894855,-1.6945190033716377,1.3091468124808918,0.7870531476744375,-0.291104696508051,0.8389442137540659,-0.5745385313203855,-0.7185444051211918,-0.5691011358763607,1.2320172406127659
0.015541111380532331,-0.773071113587842,0.8193682761047459,0.7356050803449762,0.562319547901662,-1.10855205947524,-1.1693440610827062,0.7242371641662797,1.0004272248506068,0.005775751144939226,0.9211995172358801,1.4211542265345045,-2.3853182653161484,0.0825363709938173,0.791718878494904
0.47308522453819907,-0.11590587394307483,0.8416265206297179,-0.0897510660576626,-0.9966577057116784,0.3007114872144761,-1.36318373184242,1.427227280427443,-0.37918760793885814,0.6949829692129404,2.379274013101326,0.9683496157975583,0.19582278521045282,1.4955985325346164,-1.1401473343877262
-1.0202071796324836,1.2696555863676262,1.1463569456037117,-1.1327171825139772,0.8294131048805995,0.6494868253662175,0.3036298413428978,0.43323396331284353,-0.9844357352632532,-1.162791529532176,-0.9305655774183952,-0.20175346183283627,-0.8614276076484781,0.3481982698054747,0.9944019323841012
-1.4747120993655667,0.26189191186162475,-0.6067367788970509,0.2813596647682744,1.2319744711236815,-0.4992582055562159,0.1735727473502827,0.5259652997352424,0.17698095255233054,-0.588592601482477,-1.4167424863106062,-2.3017174316072846,1.035241101505265,0.23030828706500486,1.3259941577178485
-0.8792955460633232,0.6693252327730301,-0.7185264338019793,1.3046116266466605,1.618437073961488,-1.0554638736416442,-0.5809888566967165,-0.3017637804819921,0.2780347939586032,-2.1627448562982776,1.5595139090878347,-0.8191376511786738,-1.1889939323446759,-1.3353140445465548,1.9082811880668866
0.49402748142089997,-0.023994966057556955,-0.3400972810922083,1.205405142791594,-0.9336995822082979,0.5641168708334573,-0.4087703205816142,-1.2710142349089542,0.9850839891691302,-0.6087525446718776,-2.2608750085051175,0.423971906720501,0.7421396061959513,-1.308305909307686,-1.1045815540190072
-0.7048345379823049,0.5003647759471253,1.1288617957035134,0.6019409105317882,0.3124942016619586,0.8010999312865791,1.6037147273091237,-0.4105396268407212,-0.013682611440369816,-2.2884716132244423,-0.6358929111663617,0.5025653950724411,-0.9935116928373038,-0.17962159383816206,0.4183082289370167
-0.735870276079403,-1.0522711740128736,0.3741137689672026,-1.36252901494518,-0.927567068778012,0.5912831175945384,-1.0694775896776778,-0.4992314304629343,0.7794454232818003,-2.3470033227834213,0.7238407159536223,0.4610793971768802,0.6911418153330642,0.22420725318293988,-1.094316959609387
-0.18017921583460197,0.8035288457488975,1.1508116472819552,-0.0016590314539160786,1.10767987862945,-1.0189409016885538,0.4414796743517436,1.0255144024923446,-0.0207070507376217,-1.4927490925132894,0.06562673219652788,-0.44271495797187854,-0.9500956369712997,-0.3269319507273885,1.3149492630327724
-0.8202060258933085,1.125647712359669,1.0816028310066637,1.7259015473789443,2.598735377155979,-0.011773843632096442,1.1652246757298965,-0.031897898728912265,0.6624948208401835,3.9712881611484034,-1.5511808247265721,-1.3623449905587826,-1.854776083139832,-0.02701611749707114,3.0605902553779307
0.8911569068949482,-0.6088531237350088,0.82588188393467,-0.435738707582836,0.40512144190103366,-0.46749195603916377,-1.4615212138705829,-0.24725977377817945,-0.3463474499036795,0.013068095950531582,1.483804685826243,0.9883219321997939,-1.677398861314014,-0.4695649039566244,0.5677097953818955
0.7358848598285495,-0.8991678948099016,0.8515904239165742,-1.0186339298989497,1.366369993686175,-1.577382437481458,-0.06894619867971466,1.2596421433270755,0.21910714107898047,2.648876377712197,2.2347402739092903,-0.2739204972806556,-1.4866870310977265,-0.28325829026016003,1.6425811936726968
0.6487089096876111,-0.3229676910110348,-1.6435116620006691,0.23657255485576006,-0.5127875830858324,-2.262773614815146,0.7962864255553739,1.874728792820067,2.597472744080372,0.5746617387278304,-0.016182942272336135,0.2402450592215586,0.3990272222072233,-0.1897025010242687,-0.6060776298795011
-0.9721941066298014,0.668354967847363,0.018094262729758122,0.6416088950529474,-0.8341034094725566,-1.04095898656225,0.014456348893735364,-0.5064099959559349,-1.0678992543245907,-0.02453404518859878,1.1654384350985345,1.256881649564639,-0.35232540766263254,0.19475855919087745,-0.9205052877502828
0.38076636192088714,-0.48010532675150797,1.3345235679906653,1.1844576814175642,1.4098151886532753,-0.06474200153751569,-0.19382750642995009,-0.06687380024049928,-0.3447499864272116,-0.12877319728226694,-1.5533342922012003,-0.010052472129460588,-1.8491131836624841,1.2518381024452774,1.7153739252819915
0.1548329009993099,-0.5729743916187111,0.14747176628056843,-0.7350295144663022,-0.40672052799300573,-0.453613890179686,-0.2889926824425917,-0.3088382501775129,-0.5890948081956718,-1.2375932204995372,0.6973972632678922,-0.5568353497213772,1.180622870646869,1.675101645730272,-0.5371020452817158
-0.5961679652070822,0.44318741522356364,0.8157959846942027,0.30392343347080497,0.5993745177417533,1.459243424263481,1.9083163798832674,1.114583304112662,0.13536684880202812,0.2789490850361174,0.5090354672113208,-0.25882811664828154,-0.49182264828458655,-0.2748312890318234,0.7100756822342074
-0.030872212351962258,-1.1560000213389023,-0.7223226605502008,-0.15159122030633443,-1.4532585827909343,-0.2128593454264878,0.5987051345999216,-0.6482883318592386,-0.8221560821573408,-1.5812757884899025,-2.3562892315040247,-0.4788248724412034,2.471693646029754,-0.5149696072284756,-1.805140695426457
-0.21166239025546163,-0.4275374190800023,0.23254537673877476,1.1438443599247372,-0.15206764741822226,-0.334855587490412,0.29979150757533923,-1.2882595530479939,0.11994862597145539,-0.7070066566078954,0.8524459000566095,1.4027584117789977,-1.4211694104656596,-0.6750676987607095,-0.07927448106766584
-0.5616752453158653,0.06148528470840312,-2.343097358634654,-0.1323587999480812,-1.519793087354564,0.3200904911408762,-1.2516707728425538,-0.7886358575841285,-0.42510430786609,-0.09210360187883351,0.6651522877423766,0.6831333974983087,1.2160479432948155,-0.4345284198668339,-1.798465443705627
-0.7238153754523675,-1.5180166785636215,-0.8405894122497429,-0.716392335996229,-0.7899645280120893,-1.8971875679095427,-0.023758336907091056,1.7679279987430072,-1.5358433671310427,-0.6625785688826681,-0.8024849423588947,0.32527871588303037,0.6665412473327386,0.7405700179301802,-0.9370625942820334
